Date,Close,High,Low,Open,Volume
,V,V,V,V,V
2022-05-16,192.61683654785156,194.69092181867967,190.73751250782476,192.13971016369752,5161300
2022-05-17,198.64431762695312,199.42331792261936,194.895387061794,197.52451491694185,7265600
2022-05-18,194.73960876464844,200.06600442644708,193.90218600452482,197.4953137211227,8748200
2022-05-19,192.18838500976562,195.15831547181054,188.2349757113237,191.19517405513744,9012400
2022-05-20,193.80482482910156,196.36578367319203,188.92635869963735,194.42802218810414,6966600
2022-05-23,202.11087036132812,202.5003779710591,195.49913655447804,195.60624928987954,12187400
2022-05-24,197.310302734375,199.29673950663755,193.80480859721072,198.55669734798988,7458500
2022-05-25,198.488525390625,199.56938483082124,195.20700373932277,195.32384858965892,5457200
2022-05-26,203.07485961914062,204.23362046881098,199.29671799665797,199.72516888475735,9212300
2022-05-27,207.2911834716797,207.6319858708884,204.13623910054233,204.48678847511314,4897200
2022-05-31,206.59983825683594,208.72261381684802,203.62017569319497,204.85683817865623,9586400
2022-06-01,204.41860961914062,208.48887799428175,203.33776519394956,206.48296244415397,5246100
2022-06-02,209.40420532226562,209.598951666926,205.53843020507264,206.32716255877307,5337200
2022-06-03,207.06723022460938,208.58628756052255,205.7234698795029,207.35935720683096,4352500
2022-06-06,207.34962463378906,211.86780872655646,206.5219339956766,209.79372350134923,3965100
2022-06-07,208.86863708496094,209.32629915673962,205.18787627743387,205.5773689580912,4493300
2022-06-08,207.8949432373047,209.91060625917476,207.24253465977782,208.14811205810406,3646300
2022-06-09,200.6989288330078,208.09940954516642,200.61129519776424,207.00880315986393,5138600
2022-06-10,194.2721710205078,198.07952363967746,193.95083287242048,196.3559880665522,5162500
2022-06-13,187.21253967285156,190.74724503305595,186.06352567129068,187.9233854787621,7119200
2022-06-14,188.43943786621094,189.23790231667041,186.71590230007,187.6604376489918,6441200
2022-06-15,191.0101776123047,193.61007980925436,187.18334492681447,190.83489546042867,6490000
2022-06-16,184.0867919921875,186.83274959276076,182.60669304579847,186.3848344912415,9887200
2022-06-17,185.02159118652344,186.28746477284633,181.02923893205192,182.0224497933656,15089300
2022-06-21,189.28662109375,191.56518481390944,188.64394470349103,190.57197387426797,6241600
2022-06-22,188.73159790039062,191.23411926439258,186.01483620943668,186.22906167819278,5138500
2022-06-23,191.47755432128906,192.27603376318444,188.37129990888408,190.99068096155654,4752800
2022-06-24,200.11465454101562,200.24124635118574,192.32468189190016,192.5389073284063,7754800
2022-06-27,198.2158660888672,201.6531905815125,197.29080974117588,200.34837363389758,6121200
2022-06-28,192.918701171875,201.36108370336115,192.31498294207205,198.64433681105163,4354200
2022-06-29,194.2624969482422,195.37256776504708,192.1397359430986,192.1397359430986,4324600
2022-06-30,191.7209930419922,193.6295431700661,187.78706279108334,190.24089385235501,7045200
2022-07-01,193.9508514404297,194.55458446957132,189.5982175659461,191.6235975313538,4131800
2022-07-05,195.27513122558594,195.30435729231607,189.04315910122386,191.07828587297092,4110200
2022-07-06,195.83993530273438,197.1934426473471,193.45425881365094,194.74934373245526,4111200
2022-07-07,197.475830078125,198.08928038420257,194.78827972660244,197.22264643156404,4650700
2022-07-08,198.2255859375,198.74167040373948,195.19723367010988,197.00840278916303,3621800
2022-07-11,199.67649841308594,201.31240061573445,196.69683585126424,196.69683585126424,5353600
2022-07-12,199.44277954101562,202.6561313345212,197.4368491265196,197.91399029462974,6779500
2022-07-13,198.79037475585938,200.17310808868916,194.26245872876757,195.16803599090798,7597300
2022-07-14,200.50416564941406,200.66970078816448,192.78234739757534,194.74931968670538,5605500
2022-07-15,204.52569580078125,206.1518654314321,201.74078038695356,203.87328746870654,7245700
2022-07-18,201.77008056640625,207.3204343437855,201.21503775956984,205.94744779253466,4648900
2022-07-19,208.0507354736328,208.48891854223714,202.44194464926895,202.75355074315422,4927100
2022-07-20,207.76834106445312,208.50839811000895,205.66505935874827,206.4343127602011,4460300
2022-07-21,210.51429748535156,211.20564930874073,207.14512742920263,207.55409925251635,4801300
2022-07-22,208.08969116210938,212.34497484249437,206.55116941313918,212.20863602467685,5071500
2022-07-25,208.64471435546875,209.16079892965175,206.0642766263579,208.94657346208191,4357200
2022-07-26,206.91146850585938,209.50162377204327,206.19089050531946,208.23576478418838,6141000
2022-07-27,204.9444580078125,211.15696637105466,195.91782242872392,205.23658497358716,17432200
2022-07-28,205.80137634277344,207.13540460185934,202.46141734861345,205.11000963017958,7477100
2022-07-29,206.54141235351562,208.53759605263733,204.32127107453206,206.4342996225912,6059700
2022-08-01,205.8111114501953,208.37207012964268,202.11087086854334,202.97750487235007,8028400
2022-08-02,200.84498596191406,203.3572541929826,198.57615440217162,202.34456417787203,9939400
2022-08-03,203.00669860839844,204.80813586461804,201.4487128742847,202.5295722563775,9520100
2022-08-04,207.86572265625,209.2387091578489,203.0748903659654,205.00290479613196,6789700
2022-08-05,210.20266723632812,210.28056874488357,204.9736529119145,205.17814622914673,5553700
2022-08-08,207.71963500976562,210.94273392757748,206.48297264862347,209.5794797518839,4063400
2022-08-09,204.73997497558594,207.84622931349492,204.2433695095191,206.4342995757714,4596800
2022-08-10,206.53167724609375,209.1997336461827,205.7624090465359,209.19000152831057,5746400
2022-08-11,205.90249633789062,208.26313524160727,205.42451001333814,208.05827970693855,6639600
2022-08-12,206.14637756347656,207.9900179571613,204.9465518811135,207.7754130533874,6443700
2022-08-15,211.11148071289062,211.4236386494324,205.2098768251711,205.2098768251711,5290600
2022-08-16,211.81385803222656,212.27233077845855,206.92675170360891,209.28739069244585,6564400
2022-08-17,209.25814819335938,210.87741955445853,207.53155948847066,209.72637034087518,4902500
2022-08-18,209.97021484375,210.70181837979095,207.21937840367028,208.6240595743908,4516400
2022-08-19,207.5998077392578,209.95068224336842,207.180347343285,208.85815915815485,4178800
2022-08-22,203.49310302734375,206.06834710106048,203.09315615417802,204.79048186268966,5139500
2022-08-23,201.72747802734375,204.1661564007775,201.46409659534964,202.89804066968964,3525500
2022-08-24,201.6006622314453,203.2394618403106,200.63494023597943,201.56164992660854,4230800
2022-08-25,204.67340087890625,204.76118972601205,201.43482893023253,202.30299781547149,4495000
2022-08-26,197.9133758544922,205.10259473202015,197.72803392185662,204.62462331049807,5060200
2022-08-29,197.36715698242188,198.95718034364737,195.69909411244458,196.31364594104375,4476200
2022-08-30,196.4404296875,199.39610675436694,195.29912996822077,198.91812042358697,3918200
2022-08-31,193.83592224121094,198.1865162106824,193.76763210083004,196.0697451265521,6559000
2022-09-01,195.22109985351562,195.51372937161452,191.83621283872057,193.8456815804003,5608300
2022-09-02,192.9091796875,197.51340495500406,192.0215122052702,197.47439265608017,4508100
2022-09-06,193.76763916015625,195.13329317240925,191.58257785603908,193.04578496252972,4547800
2022-09-07,195.5039520263672,196.20629253827866,192.38244690926658,193.83590447396037,4098300
2022-09-08,195.78688049316406,196.17706311779335,192.1288625703405,192.5580575036275,4377600
2022-09-09,200.1667022705078,201.33726482136836,196.4111467996423,197.1134873070607,4885600
2022-09-12,201.56163024902344,202.1078917704789,199.922830800147,201.4348142227891,3812300
2022-09-13,194.77236938476562,198.47916361949066,193.99198930095318,197.0939960408668,5217900
2022-09-14,194.5187530517578,195.95269718286696,193.20186072416382,195.09427759839016,4632800
2022-09-15,190.5778045654297,195.39663469984393,189.75841232547916,193.23108743389656,6099300
2022-09-16,188.5586395263672,189.065888862193,183.60324263587336,185.55418559034274,9398200
2022-09-19,188.39279174804688,189.2316977274024,186.03215280253758,186.89055749257878,8133600
2022-09-20,187.35879516601562,188.29523935581304,185.62244241526358,186.41258673632717,5292500
2022-09-21,182.4326629638672,188.35376654299347,182.41314936846385,187.807504947797,6705900
2022-09-22,181.23280334472656,182.61798566667815,180.1305309150332,181.77907976687464,6604700
2022-09-23,179.44773864746094,180.05252619742453,177.76016228302475,178.96975226746537,10755800
2022-09-26,176.16038513183594,179.97448206384612,175.4873074515385,178.5502872013096,9914600
2022-09-27,173.507080078125,180.31588065381018,172.67793838132292,178.03326643761622,9799600
2022-09-28,174.7849578857422,175.68240466994783,170.5416662366871,172.9120545884023,9751000
2022-09-29,175.6433868408203,177.7699223409843,174.34600802665634,174.44356112542565,9105200
2022-09-30,173.29248046875,178.43321868339814,173.24371880855114,175.64337000938832,9472300
2022-10-03,177.1943817138672,178.86244443102274,173.78023166246695,174.9410450614651,8842300
2022-10-04,181.0962371826172,181.64251360241934,178.57953437852498,180.5109633453092,7081400
2022-10-05,183.06671142578125,184.18851243936643,177.88696079853614,178.84291857976012,6119900
2022-10-06,181.03775024414062,183.43741665855862,180.70609350984714,182.07174764194602,5163000
2022-10-07,179.32089233398438,180.08175876345587,177.4674879180964,178.95020847390458,5610300
2022-10-10,177.71136474609375,180.2475962291317,176.462762599386,179.61354580062803,4743800
2022-10-11,174.7459716796875,177.1846505380534,173.81927669041136,175.94579751033947,6294500
2022-10-12,173.86802673339844,176.16037558002049,173.84851313784284,174.6971684881081,4884300
2022-10-13,180.13058471679688,180.82316120012223,170.3173430480983,170.70752572451977,8426400
2022-10-14,178.14056396484375,182.5399490520016,177.60406665768764,182.2082774979188,6449400
2022-10-17,180.7061004638672,183.94467307963532,178.36497475174426,181.43770410946988,13952100
2022-10-18,182.57899475097656,185.52492278219805,181.18407768200413,184.8420957245013,5209200
2022-10-19,181.83761596679688,183.03744154670758,180.2280793259299,180.94018412060655,4927000
2022-10-20,182.62779235839844,186.29556018013702,181.85716146659925,181.88643930806734,5706700
2022-10-21,185.70046997070312,186.26624512105926,180.51097030095443,181.24257378916323,7582500
2022-10-24,186.03216552734375,188.39280463432337,184.46165590802724,186.71499256084812,7299200
2022-10-25,189.61212158203125,190.4412632804846,186.04189294771803,186.18820769317708,11907200
2022-10-26,198.34259033203125,201.3080166711534,191.68011926064702,191.75815875437544,15450000
2022-10-27,199.27903747558594,201.25925802904734,196.6452677819372,198.33284395065726,7946700
2022-10-28,204.2052001953125,206.33173580481812,198.32310824229506,199.97165745847494,8455600
2022-10-31,202.07864379882812,204.47829492940886,201.14218477514288,203.79546797698796,8674100
2022-11-01,201.854248046875,204.81968882690117,200.29350305931686,203.78569173757296,5919500
2022-11-02,196.02096557617188,201.92257024377386,195.66004593829678,200.7129804065947,6985600
2022-11-03,189.9730682373047,193.97250720663223,189.41704235643397,193.4164813257615,8236200
2022-11-04,192.14833068847656,196.50868854898533,190.54855836699198,192.16784428195498,9680100
2022-11-07,195.19183349609375,195.52349020049434,192.33369454825674,193.45549559127616,7821300
2022-11-08,196.83059692382812,199.11319618427495,194.8406420290949,196.713545131347,6943700
2022-11-09,189.5959930419922,196.83062480243115,189.0094109540311,196.21469943817954,7320200
2022-11-10,200.97586059570312,201.16160188172847,195.54989085354805,198.55127371772537,8048900
2022-11-11,200.41859436035156,201.8166291019402,197.63228110579047,201.39624604015816,9601000
2022-11-14,202.2370147705078,204.49538762653972,198.66859232355054,198.95210472961236,5796100
2022-11-15,205.29708862304688,208.95349648299526,202.8725016335346,205.29708862304688,7316100
2022-11-16,205.4437255859375,206.17696435360185,203.56663613085047,203.91859133604058,6125300
2022-11-17,206.27476501464844,206.5582774815686,202.68678458811627,203.31248116270368,5385600
2022-11-18,206.08897399902344,209.3836553369187,205.05266562080004,208.40600367175995,8028500
2022-11-21,201.70909118652344,205.84455339879443,201.28869322895227,205.6001404916284,10450900
2022-11-22,205.62948608398438,205.77612787346428,200.76078474209572,202.9018294574084,5273100
2022-11-23,206.99818420410156,208.07360700973072,205.22863706575043,205.30685098959444,3807300
2022-11-25,209.0121612548828,209.21747468638972,206.66580301990518,206.9786587407192,1993500
2022-11-28,206.5386962890625,209.67696486333253,205.94232814519478,207.51634800571242,10229400
2022-11-29,204.38783264160156,205.45346926118637,202.71605682881787,204.67135994781188,8986900
2022-11-30,212.15040588378906,212.15040588378906,203.3613122696312,203.56662567785816,13918100
2022-12-01,212.15040588378906,213.7635251227058,210.4884010793154,212.15040588378906,11261500
2022-12-02,212.795654296875,213.5973208646668,209.4520875606335,210.90877892094414,5132800
2022-12-05,208.9046173095703,212.06244318065413,208.2887068554956,210.83059243694132,9006300
2022-12-06,204.4074249267578,207.3892656784732,202.99960405265077,207.26216618023864,5986000
2022-12-07,203.16578674316406,204.34875180199393,200.5456874850064,204.13366724584304,7923800
2022-12-08,204.42697143554688,205.60015046328735,203.1071357057259,204.82779728522655,4896500
2022-12-09,204.03590393066406,205.8152371601202,202.88228210145869,203.26356566237342,4928400
2022-12-12,209.79425048828125,210.01912109410762,204.7886791361914,205.3068332839142,5941700
2022-12-13,208.2789306640625,215.06383646980336,207.86831870262057,214.63366729559303,14585000
2022-12-14,208.55267333984375,211.44651409469333,206.90043953614594,208.09317583522548,7001700
2022-12-15,203.26356506347656,207.08618672560317,202.1979283089034,204.915798795166,10831800
2022-12-16,202.266357421875,203.7426061024578,200.71189481600703,202.85295440262337,12472900
2022-12-19,200.2425994873047,202.83337015170343,199.3920324868324,202.01214642235956,4893600
2022-12-20,200.77056884765625,201.9144196327737,199.00102152406993,199.32364839953107,5024900
2022-12-21,202.18817138671875,203.31247993527836,200.98566381986797,201.95354449627936,4086900
2022-12-22,200.4772491455078,202.0317117211775,197.61273691176868,201.15183118492916,5690300
2022-12-23,201.2300262451172,201.63086697267343,198.97165348503958,199.56802154479084,3246000
2022-12-27,201.67979431152344,202.25662024265196,200.02757520990858,201.31806789938892,2904900
2022-12-28,200.40882873535156,203.86970921339292,200.22307252422567,202.0610475888086,3139200
2022-12-29,203.41021728515625,203.86971479332374,200.90743123424141,201.34737153076006,3675500
2022-12-30,203.11691284179688,203.3906541257493,201.1029527165263,201.69932085323293,4159400
2023-01-03,202.7552032470703,207.58480545545115,201.55269572759414,204.60296452539998,4202800
2023-01-04,207.85855102539062,208.43536201053794,204.93536675568143,204.93536675568143,6606200
2023-01-05,206.39205932617188,209.37390011525545,205.75659166259842,209.02194489231803,5246000
2023-01-06,212.88365173339844,213.26493528904552,208.32779135828545,209.21745796072224,6829700
2023-01-09,213.7146453857422,217.24396825281593,213.4702324861326,214.17414283043058,6294500
2023-01-10,216.14898681640625,217.41993686909993,213.3040171044538,214.09592742462053,10857000
2023-01-11,217.1364288330078,217.21462783426426,214.7900560152614,216.34451849693383,5408200
2023-01-12,218.6224822998047,218.8082385214766,215.67975586584515,217.13646236199352,4264400
2023-01-13,218.07498168945312,218.75933488294982,215.22024056959492,216.95068822283577,4283200
2023-01-17,218.01632690429688,219.3850333033998,217.40040156581009,217.4101876300914,6101100
2023-01-18,214.55543518066406,219.9618475489437,214.53587797091274,219.0721809775103,6558000
2023-01-19,215.4842071533203,216.5694010986368,212.6392372267094,213.22583419306773,4853100
2023-01-20,219.2970428466797,219.4143562729276,215.48420731581703,216.19788885512608,5211000
2023-01-23,219.169921875,221.1447822240353,218.16294195098723,219.58054866218222,5501500
2023-01-24,218.88644409179688,224.8598967276648,211.78869793940322,217.05824013991852,5274900
2023-01-25,219.8738555908203,219.94229836855848,216.2272190225295,216.6671592924241,4729600
2023-01-26,219.6881103515625,222.00514000436445,218.67134427458805,220.94927442494344,7043400
2023-01-27,226.26768493652344,227.63639118670153,222.17132241364715,222.90456110148097,11382600
2023-01-30,223.9800262451172,225.2705188229511,222.8361605477384,225.05543424034843,5677400
2023-01-31,225.06521606445312,225.64202701702666,223.34453943605496,223.6964946629744,11294200
2023-02-01,225.7397918701172,227.46046856428669,222.70908027814733,224.2439858279791,5792700
2023-02-02,224.42970275878906,229.0637767926778,223.26629494798846,228.73137882324326,7190000
2023-02-03,224.98696899414062,225.70065048996,222.55261112337527,223.57914829383196,5243600
2023-02-06,224.3124237060547,225.11409039738606,222.9437022822034,223.58895602839976,3402400
2023-02-07,226.15040588378906,226.9423014001337,222.85570940173562,222.92415218353406,4042600
2023-02-08,225.05538940429688,226.67829459778645,224.8500909276648,225.192260027978,4978600
2023-02-09,224.66360473632812,227.72963801736944,224.44809888948174,227.66107612810018,5238400
2023-02-10,222.55752563476562,225.21215766290462,221.53878296070118,224.28157239441305,4509700
2023-02-13,224.20318603515625,225.13377122379526,221.6465168639277,222.24405302875886,4946700
2023-02-14,224.7027587890625,226.69127758787732,222.52811996376772,223.99746971345346,4829400
2023-02-15,224.24237060546875,224.3893145547091,222.16569432313145,222.93954531326682,4407300
2023-02-16,221.21551513671875,223.6938173052505,221.05878090189478,221.45061648895472,3865900
2023-02-17,218.9918975830078,220.17717969631838,217.20909421770537,219.59922406667135,4520200
2023-02-21,216.1119842529297,217.8948026868747,215.49486744248762,215.6613919752736,7276100
2023-02-22,215.52423095703125,217.21887685966055,214.96587086337362,215.90626130379738,4621800
2023-02-23,216.611572265625,217.5519478539864,214.45651373604574,217.03277873922426,5533800
2023-02-24,215.06385803222656,215.7397614029293,213.01656734922884,214.01571455661488,4414400
2023-02-27,215.84750366210938,216.915227655836,214.85813184206916,216.2197288016196,4255300
2023-02-28,215.44589233398438,217.2385011049579,215.0148806145808,215.50466394172105,5385400
2023-03-01,213.89816284179688,215.76913863042276,212.00759153605972,214.9756920779165,4792700
2023-03-02,214.58384704589844,215.11282135566944,212.65409973769573,213.43775597072718,5539300
2023-03-03,219.1976318359375,219.44252349662793,215.40669876448933,215.700571746718,6055400
2023-03-06,222.11672973632812,222.77303757410303,219.11925828884856,219.35434471014085,5737600
2023-03-07,218.60987854003906,222.73386054444148,218.5217211324272,222.11672879715792,4386800
2023-03-08,217.64991760253906,218.37478736161327,216.66054571428765,217.42462145690797,4194900
2023-03-09,215.51443481445312,219.7853456402856,215.17159548453745,216.8760317433745,5066700
2023-03-10,211.7235107421875,214.64261483774115,211.07699324038728,214.55445743667727,6638900
2023-03-13,210.087646484375,213.39858632162077,208.15789911796844,210.2443807251085,6810800
2023-03-14,214.19203186035156,215.37729905122447,211.62555725810648,213.54551433060283,7985600
2023-03-15,211.94883728027344,212.47781165657554,209.30401023976682,210.02889496221732,8372200
2023-03-16,213.0067138671875,213.13406228412572,204.49427933272133,210.77330363764025,13674600
2023-03-17,212.94798278808594,214.19203655648428,210.4794707684688,210.4794707684688,18801200
2023-03-20,213.69244384765625,216.04341261225082,212.40921401697747,212.5659482573504,9817400
2023-03-21,217.414794921875,217.96334980375138,214.21160808670444,216.81725872261688,8971400
2023-03-22,215.54383850097656,220.30453300486192,215.42629528633768,217.95357903007937,6700600
2023-03-23,218.04173278808594,220.64738361359994,215.75934074441395,215.93567051041896,6427700
2023-03-24,216.5233917236328,216.80747440406446,213.79040752372086,216.1609568696337,4791500
2023-03-27,217.2776641845703,219.5012845418043,216.86624800804685,218.0417249333996,7210900
2023-03-28,215.82789611816406,218.76659571864323,214.18221656945622,218.26702216748146,6418400
2023-03-29,218.73721313476562,218.9821047717398,216.40583996773134,217.74784135531024,4483000
2023-03-30,217.81640625,219.6579960421508,216.68991076046007,219.34452758944494,5383900
2023-03-31,220.85308837890625,221.22531351648473,218.72741574044557,219.03109393665412,9509000
2023-04-03,224.32073974609375,224.47747398123113,219.54045020339922,220.62776967079083,6421500
2023-04-04,223.0081329345703,225.34929648120416,222.19509087317027,224.32074857475834,5254700
2023-04-05,223.50770568847656,223.8015786530908,221.92081260535957,222.14610873453054,4813600
2023-04-06,221.37222290039062,222.09709249252455,220.08897832159084,221.53874739985375,4285200
2023-04-10,221.80323791503906,221.85221922998966,219.73636692591182,220.9510198334938,4952200
2023-04-11,223.78196716308594,224.4578704493539,221.57794250629848,222.36159870700047,4513300
2023-04-12,223.15504455566406,226.85780477274977,222.684856815383,225.23172077665427,4373000
2023-04-13,227.93531799316406,228.08224698080207,224.12480512810873,224.7713225677114,7615500
2023-04-14,229.23814392089844,230.18832456945574,227.49451684245258,228.2291916770898,9781300
2023-04-17,228.7091827392578,229.2675428200486,226.2210904004497,229.23815702074367,4865000
2023-04-18,228.82675170898438,229.54183110423136,226.95577601406475,228.97368071246,4796200
2023-04-19,227.8178253173828,229.27737007487272,227.1125361263403,229.218598466786,3833900
2023-04-20,229.8063201904297,229.8748820769619,226.76965788573028,227.7100483568822,4925700
2023-04-21,229.2675323486328,230.75647754907118,228.61122461580092,230.19811749378255,6771500
2023-04-24,228.00390625,230.34506972153872,226.77944805469733,229.4438702834359,9124100
2023-04-25,224.89869689941406,230.2177514232056,224.74196265279394,228.25861818145557,6076500
2023-04-26,223.48809814453125,228.01370568324316,222.08732517928647,226.49537457027918,8400400
2023-04-27,224.33055114746094,224.93789262903903,221.97959718709652,223.9975020766928,7128200
2023-04-28,227.97451782226562,228.79736507974746,223.39994385096472,223.97788452520848,11627900
2023-05-01,227.75897216796875,229.79647201890347,226.7794057942692,228.11161666038046,4571100
2023-05-02,222.34197998046875,227.62184234255332,221.587724605169,227.21042624320876,5244000
2023-05-03,221.3624725341797,223.99750927553183,221.3037009253319,222.34203920697968,4093300
2023-05-04,220.990234375,221.44082664768624,218.91354298674923,220.24575418134393,5648700
2023-05-05,227.04393005371094,227.59248492122853,222.64567093515157,223.67421878524664,6237500
2023-05-08,227.4847412109375,228.6798136265366,226.52477015393157,226.52477015393157,2938400
2023-05-09,228.49368286132812,229.3067248729268,226.10355308931403,226.3582350055863,4352100
2023-05-10,226.54434204101562,230.01200077332476,224.22275933968334,229.51242725379663,5245000
2023-05-11,226.73085021972656,227.2314127517823,224.04161455804092,226.47567175563796,3818000
2023-05-12,227.093994140625,228.41897817776126,225.5628934882151,227.7025046624443,3432700
2023-05-15,228.49746704101562,228.51710075793181,226.27933626590297,226.90748042197882,2843200
2023-05-16,226.2008514404297,228.78213898602647,225.3764149158004,228.2521333800931,4289700
2023-05-17,228.34046936035156,229.5575054392112,226.27937798825954,228.41898926635614,4990100
2023-05-18,229.27288818359375,229.8126882112692,226.8486403287514,228.09510454757918,6621900
2023-05-19,228.9882354736328,229.99915487476972,227.64361772139324,229.66545652366705,5399400
2023-05-22,226.995849609375,229.53786976809042,226.8976959836682,228.98824540686985,3987800
2023-05-23,220.41993713378906,225.23898909614044,219.51698078456488,225.02306312391954,8537200
2023-05-24,218.1331024169922,218.96736324233862,215.95422388542198,218.42754829512268,6730800
2023-05-25,219.24217224121094,220.52790374850252,216.4057064425165,218.32939152977832,6827600
2023-05-26,220.8419647216797,222.01974819779426,219.2029011879917,219.67402056889313,5067300
2023-05-30,217.53443908691406,221.29349567559245,215.679449201361,220.84200992052624,6916000
2023-05-31,216.93569946289062,217.42643759948064,212.13628108608586,215.8855276381805,20460600
2023-06-01,222.30438232421875,222.51049893706724,218.30976658794725,218.60421247367088,7003600
2023-06-02,224.55194091796875,226.00453652665982,223.20732327016867,224.57157463596155,5897100
2023-06-05,222.5693817138672,224.1004823248377,221.13641974587654,223.68826408158716,4858900
2023-06-06,223.99252319335938,225.00344258792055,221.97068440423698,222.49086564702517,6020100
2023-06-07,221.09716796875,223.3349327111213,216.92589373762476,222.79511775657127,8517200
2023-06-08,218.91831970214844,220.9696018371614,218.29017538887658,220.92052502065826,6248200
2023-06-09,219.4188690185547,221.0088560480352,218.6336848767357,219.49738893035075,6385000
2023-06-12,221.98049926757812,222.25531144127856,219.48755598439834,220.25310632201246,8621100
2023-06-13,219.2617950439453,222.9423310953285,218.50606909088177,221.4406735844553,6868700
2023-06-14,219.30105590820312,221.29345149953826,218.45698573334153,219.59550177871563,9160700
2023-06-15,221.98049926757812,222.90308941191827,217.26940989877872,217.90737849755067,12534000
2023-06-16,224.6697540283203,225.54326737749147,221.89217417112337,222.25531562689346,13628900
2023-06-20,222.27493286132812,225.31751529968443,221.99029635537033,222.79511408820062,12312300
2023-06-21,223.04049682617188,224.39493895899935,220.81254135542503,221.93142377676153,7032100
2023-06-22,224.15939331054688,224.68938397447604,221.3229271273397,222.1669974262945,6275500
2023-06-23,225.2978973388672,225.7199249774501,222.1964285033567,223.0110556644893,5424400
2023-06-26,222.1081085205078,225.83772177201558,222.0099548917282,225.18994376480893,5165400
2023-06-27,223.12879943847656,224.3752784266031,222.3239967286337,223.26620550972478,4628500
2023-06-28,223.7373504638672,223.83548911104597,221.83328399014366,223.28586476319595,5324500
2023-06-29,229.97952270507812,230.35247349730338,224.3654773419368,224.5519452499799,7118900
2023-06-30,233.0809326171875,233.8661164674274,231.5792754300667,231.8933549606172,6879400
2023-07-03,233.5619354248047,233.98396307979812,231.04935828734693,232.609902137795,3087400
2023-07-05,235.0144500732422,235.5542649255907,229.65559893282162,230.067817099305,7601200
2023-07-06,234.455078125,235.16174230366516,232.30564249623848,233.85637694519036,6441800
2023-07-07,232.070068359375,234.02321158963358,231.75600373067053,232.34488052554386,5729500
2023-07-10,233.74839782714844,234.67098793990328,232.11914358445966,232.61969110310463,4858900
2023-07-11,236.09413146972656,236.2413469270825,233.70913622757942,234.386357283697,3856500
2023-07-12,237.72337341308594,239.43113253432693,236.76151588782264,237.07559548206518,6116000
2023-07-13,238.80299377441406,239.74521760251554,238.64595397370718,239.27409820039495,5819600
2023-07-14,238.6558074951172,240.20654202034814,237.4780387981222,240.19671767151573,4941200
2023-07-17,239.4704132080078,240.82484034865934,238.4987462577694,238.60670925224034,4328100
2023-07-18,236.31004333496094,238.67538973990975,233.27727030941995,238.59688481810514,7674000
2023-07-19,236.94798278808594,238.09630814679687,235.67206073080547,236.7811336309541,4835500
2023-07-20,235.1813507080078,237.1344939737432,234.64155071360398,236.69283262553088,4695000
2023-07-21,234.8181915283203,235.89782138787166,234.30781968779252,235.2991202796003,5427400
2023-07-24,236.28062438964844,236.81061503475252,233.7778566754475,235.24024686768584,6010000
2023-07-25,234.2685546875,236.3394700518674,234.14095799016334,235.57391982012385,4997500
2023-07-26,232.70802307128906,234.4256064955466,223.46250368856914,227.1332302266781,7551400
2023-07-27,230.09732055664062,234.23915199972905,228.64473973512693,233.02211592021493,8160100
2023-07-28,231.38304138183594,231.51063809521725,229.3808362876941,230.2347158898243,6794800
2023-07-31,233.3263702392578,234.00359132201112,231.62842033436345,231.62842033436345,4799600
2023-08-01,235.33837890625,236.2707783678539,232.60987607277025,232.74728215157356,4627300
2023-08-02,233.15948486328125,234.36669640211076,232.4037439921136,234.20967159117615,4868200
2023-08-03,234.3372802734375,234.62191679227064,230.89230378897417,231.62841102740873,5033800
2023-08-04,234.5630340576172,237.42894315091647,233.4343272897407,233.59136709718896,5169700
2023-08-07,237.0363311767578,237.69391848773532,234.77894771190412,234.78875708330156,5649800
2023-08-08,234.85748291015625,236.88914626178783,232.99268372676792,235.9665560427556,5080600
2023-08-09,235.31874084472656,237.48780995166962,235.05375303944294,236.04503866279137,4055000
2023-08-10,236.15457153320312,239.88135462344513,236.08573180384366,236.6068911673073,4778000
2023-08-11,236.03656005859375,236.7052266898963,234.4435835318995,235.99723378818774,3607100
2023-08-14,238.848876953125,239.2717131607571,236.25290780854283,236.70524247202127,4351100
2023-08-15,235.830078125,238.62270854290435,235.35808784413035,237.9737125290208,3770100
2023-08-16,235.29908752441406,237.0494142856399,232.08363575994431,232.58512452030993,3218600
2023-08-17,233.41110229492188,236.37091066061762,232.54578927147088,235.99724355694292,4177600
2023-08-18,234.19776916503906,235.06309721640358,231.37564018520388,231.65096910985605,4344800
2023-08-21,235.46629333496094,236.5184400754628,233.79463392716616,235.38762577423975,3573600
2023-08-22,236.55776977539062,237.4034122520563,234.68944905942305,235.99726905930967,3848400
2023-08-23,238.25888061523438,238.4948682499046,236.70523033502081,237.29522943029696,4947700
2023-08-24,235.47610473632812,239.4978878453728,235.3679387234156,238.20973851251563,4570700
2023-08-25,238.52439880371094,239.3503855928562,236.203758535897,237.3542433502711,3541500
2023-08-28,239.7633819580078,241.1400266236394,238.5539002157528,238.95705079363677,3741500
2023-08-29,241.24819946289062,241.73003261165266,239.3405525120107,239.43889070704031,3975600
2023-08-30,242.12335205078125,244.08999588989093,241.94636130732624,242.31018561618495,4573300
2023-08-31,241.58253479003906,243.88351960694268,241.35637493776696,241.49403941362422,5532600
