Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2022-05-18,190.90647888183594,199.60570723461365,190.3007097114739,198.61264401454093,23960000
2022-05-19,189.9630584716797,193.93531138900886,188.2847943425797,189.87368641774594,24446900
2022-05-20,192.19741821289062,196.53711409468445,186.56675247378425,193.6175062700501,31465600
2022-05-23,194.8687744140625,195.62351209328918,189.91339907653796,193.83599542267453,25059200
2022-05-24,180.02249145507812,182.40583701791712,174.88835665003077,179.29755957893033,50406300
2022-05-25,182.5548095703125,184.16356710269176,178.07610000083076,179.14859492045568,28030200
2022-05-26,190.30068969726562,191.49236240543442,180.99567799980568,181.61138743549637,23056500
2022-05-27,193.7764129638672,193.97502255882603,188.48338467468687,190.0325607294829,22562700
2022-05-31,192.29673767089844,196.22927420586925,190.6780399723834,193.53806654327124,26131100
2022-06-01,187.33145141601562,198.14590963369474,183.71670178167233,195.1468543671916,36623500
2022-06-02,197.48052978515625,199.54610286315108,186.42773257091963,187.14273921918476,31951600
2022-06-03,189.45657348632812,195.24613307013132,188.46351040477575,194.62049847981248,19465000
2022-06-06,192.90249633789062,195.55397284757993,187.09307146808337,192.64430540145412,30574200
2022-06-07,194.2928009033203,195.16670133175938,190.1616696801112,190.5986047413895,18828700
2022-06-08,195.27593994140625,200.62854978866102,193.06141332875293,193.3196042963057,22267200
2022-06-09,182.7236328125,198.0664565588307,182.40584530810946,192.93232152044123,23501600
2022-06-10,174.35208129882812,181.82984461020973,173.80589360848077,181.7702481006762,27450800
2022-06-13,163.1205291748047,171.38282092477996,162.89212891887655,169.40662002400506,31749300
2022-06-14,162.59420776367188,165.5932623959142,160.2406532010484,164.87825579282412,27244300
2022-06-15,168.1752471923828,170.96575216430253,162.84248787819953,166.04015237028412,30008300
2022-06-16,159.75405883789062,163.93486122919495,158.50280476509815,162.584294783492,26944100
2022-06-17,162.6041717529297,164.7491767213856,158.7907975972423,160.5584488585028,31374200
2022-06-21,155.9605712890625,166.59626917748903,154.88806126492062,164.77896178821595,50724900
2022-06-22,154.76890563964844,159.6746251146912,154.3617460913147,157.28135432111557,47267800
2022-06-23,157.64877319335938,158.64183633158527,153.1799890713429,155.18598085338266,40499200
2022-06-24,168.97962951660156,169.0690015635416,160.18108938711842,160.60809926890386,68736000
2022-06-27,168.31427001953125,170.55858716707883,166.84452572363676,170.13157730813595,29174600
2022-06-28,159.56536865234375,170.11170888123422,159.4958621161718,168.72141147545437,27744500
2022-06-29,162.8027801513672,165.17620054541592,159.20789628875934,162.4353516237137,28595200
2022-06-30,160.1314239501953,164.08381082254584,157.39057526508302,161.0251746738575,35250600
2022-07-01,158.91990661621094,159.50581028200295,153.9247998088432,159.19796310685604,31423900
2022-07-05,167.0232696533203,167.08285100929916,155.930757678069,157.0429833975114,28618600
2022-07-06,168.59234619140625,170.39971336251205,164.31224616080019,167.0332296710171,23085900
2022-07-07,170.9955291748047,171.52185137959535,166.6161174832239,168.274530960028,24083400
2022-07-08,169.6946258544922,171.20407084283283,166.98355270569803,168.80085998074657,19249200
2022-07-11,161.7501220703125,166.328143553091,160.7868496540944,165.91105887075022,21885600
2022-07-12,162.1374053955078,164.75909119254507,160.97552346700783,163.65679062146467,16639700
2022-07-13,162.35589599609375,163.83555035660143,158.50280621658072,159.0489939667087,16555100
2022-07-14,156.95361328125,161.46211272302358,156.188950513321,160.10162123508712,23765200
2022-07-15,163.55747985839844,163.83553629770498,158.71134252124213,159.42633397021643,23342800
2022-07-18,166.0699462890625,170.4990146042201,164.49097951767354,165.59328022000832,23574300
2022-07-19,174.56063842773438,175.26571992802639,168.3341282653375,169.1881631762132,25933700
2022-07-20,181.81996154785156,182.32643354429987,175.4742874719587,176.25881598871658,24784300
2022-07-21,181.8993682861328,182.57465908137436,177.6291938767748,179.37699465061837,27195800
2022-07-22,168.09580993652344,174.38190172971616,167.2417749894323,171.86945307838997,42583900
2022-07-25,165.49395751953125,169.38677815826725,163.66672507469772,167.8276618370209,26166300
2022-07-26,158.04598999023438,164.84847844507803,156.85431727302677,164.78889708215877,28468400
2022-07-27,168.4036407470703,169.68468546683903,160.8960862055005,161.46212428769684,43846600
2022-07-28,159.6051025390625,160.38961572025178,153.77582699484466,159.94274035613432,73214300
2022-07-29,157.99635314941406,159.0291321576182,154.09360709228082,156.5961304718885,42065400
2022-08-01,158.82058715820312,164.04410918466886,154.15319324119818,156.1591851083066,40596700
2022-08-02,159.0787811279297,161.11456352266092,156.91389568067768,157.2118176426038,27374500
2022-08-03,167.6290740966797,168.36393117953668,160.4492312790305,161.56145723337113,31721900
2022-08-04,169.38681030273438,170.95583694461354,165.642957508462,167.13255242283134,23938200
2022-08-05,165.9508056640625,170.41959043314125,164.64989518909047,165.8316429191622,25832700
2022-08-08,169.06903076171875,176.27866503253315,165.97067804251648,166.83463828469164,27299100
2022-08-09,167.3609161376953,168.35397919679417,165.44431170704559,167.77800080416407,18655100
2022-08-10,177.10287475585938,179.2280292454022,172.74332822648657,174.7691854949126,30262100
2022-08-11,176.2587890625,181.82987410175613,175.14654799822966,178.46339053169922,24079100
2022-08-12,179.24789428710938,180.20124155559793,177.6689275530866,179.5557414317746,21274000
2022-08-15,179.63519287109375,180.18138063501422,176.96385056905282,177.71858826208515,15878700
2022-08-16,178.22503662109375,179.7344967831318,175.81188539703066,178.1952459401866,21156700
2022-08-17,173.63710021972656,176.90427136073453,172.96180938893704,175.5338393460009,20118100
2022-08-18,173.44839477539062,174.54075503123113,170.66781522362834,173.13060732813116,18844500
2022-08-19,166.79489135742188,171.12464724604104,165.89120026496457,169.01934308908173,26240800
2022-08-22,161.9189453125,164.34202175823924,161.13441695931127,164.34202175823924,19499700
2022-08-23,159.99240112304688,163.90507227097777,159.58524160395055,161.3528927591669,18111800
2022-08-24,162.12750244140625,164.3122537366885,158.66172136041752,159.48596568492076,20891500
2022-08-25,167.6092071533203,167.70851953536783,162.88223173493446,164.03417354079855,15550500
2022-08-26,160.65774536132812,169.734341390656,160.54850781539662,167.3112650284955,24023600
2022-08-29,158.0658721923828,161.91896236620752,157.90697843918662,159.54554185725544,20052700
2022-08-30,156.06980895996094,160.53859315412387,154.82848001713788,159.23768284651592,19567900
2022-08-31,161.7997589111328,166.6757022272474,161.01524575220782,165.91105457256884,40953000
2022-09-01,164.21290588378906,166.19903197568158,159.2376654786566,162.4452548742399,30145700
2022-09-02,159.2078857421875,166.76508149443754,158.11551025538967,166.28841544244423,22634200
2022-09-06,157.44021606445312,160.56837389852208,156.59612152734138,158.9894072176834,19339800
2022-09-07,159.27740478515625,159.8434580781021,155.7222367388541,156.66564374082208,16831200
2022-09-08,160.93582153320312,161.10464046070226,156.6457963416658,157.6090688684695,22530800
2022-09-09,167.9766082763672,168.3639022584355,161.88914210452134,162.11754236242328,22086800
2022-09-12,167.78793334960938,170.20106919787258,166.11957960818305,166.2288171457344,23220400
2022-09-13,152.06777954101562,160.50881712269543,151.61096378106527,160.41942991441775,44444100
2022-09-14,150.41928100585938,152.47491390782315,148.0160699299061,152.2663791257827,43064200
2022-09-15,148.51260375976562,153.1303415527559,147.66849398331107,148.76086955837675,34606300
2022-09-16,145.2751922607422,147.5493152145355,143.28906608768818,147.02299299091143,40122800
2022-09-19,146.99322509765625,147.5493380878504,144.0934822538278,144.23251050137634,22169500
2022-09-20,145.07656860351562,147.80749182660145,144.21260865097068,144.76872150101977,23217400
2022-09-21,141.13412475585938,148.56224775043975,141.01496203125282,145.37450849074926,38338600
2022-09-22,141.82928466796875,143.577070336103,139.89279942616923,140.56809023965945,34418500
2022-09-23,139.43600463867188,141.63066577922177,137.92654436335064,140.4389929946804,31710700
2022-09-26,135.42401123046875,141.25330198021248,135.24526714438548,139.14799788660858,30497000
2022-09-27,133.46766662597656,138.4528473337513,133.18961018678016,136.96325277251074,30826500
2022-09-28,140.62767028808594,141.04475498386643,133.33859055874663,133.6861535620933,32658500
2022-09-29,135.46372985839844,138.86992873512628,134.26211693989015,138.39326272953332,38985400
2022-09-30,134.7388153076172,140.0119939257211,134.5600711949405,135.10625901635723,33166400
2022-10-03,137.64846801757812,138.651456228818,135.1558852524302,136.18866414251312,27723100
2022-10-04,139.30690002441406,141.4022639154571,138.37341822182503,139.51544995703262,34670700
2022-10-05,138.01589965820312,139.2373781305464,133.84503784216344,137.2810426926311,27979300
2022-10-06,138.1053009033203,140.46878091958473,135.6524336864408,136.76465957644757,36231100
2022-10-07,132.52427673339844,137.3306988296089,131.5212883888198,135.8113133948686,33214800
2022-10-10,132.86192321777344,135.16583719074,130.9552436295989,132.62359773984062,24024000
2022-10-11,127.64832305908203,131.73975329829742,126.10907981380274,130.70695919793616,38481400
2022-10-12,126.61555480957031,128.77050008091746,125.37422584084904,127.4298738864634,34605200
2022-10-13,129.3861846923828,130.2302943889548,121.68002048782748,122.67308358829318,34325700
2022-10-14,125.88069152832031,130.87579056319217,125.64235090871684,130.09127731386093,23559400
2022-10-17,133.1101837158203,133.85498111053334,129.27695918491287,129.39613707206735,29612200
2022-10-18,131.87879943847656,136.88383143003554,130.48850183036296,136.13903401056328,25445000
2022-10-19,132.30581665039062,136.04966946161085,131.30282819190106,131.9681787716448,30691000
2022-10-20,130.61758422851562,135.82124016414522,130.39910914114193,132.0078664636755,26356300
2022-10-21,129.10812377929688,129.21736132269453,124.56983344637268,125.4337934650105,46348600
2022-10-24,128.82015991210938,132.55407210052488,123.70588290109863,126.36729258833617,63563400
2022-10-25,136.55612182617188,137.39030647102607,129.68412596591165,129.97212279358234,38433200
2022-10-26,128.91946411132812,134.6097116608422,127.63840417505021,130.76654700494944,82791500
2022-10-27,97.26060485839844,101.78897028259763,95.71142123185368,97.30032829256321,232316600
2022-10-28,98.5118637084961,100.15041945886574,96.83359209850978,98.88923256309111,95928300
2022-10-31,92.5137710571289,98.63103641008414,91.9576505148814,97.53866840882115,121361400
2022-11-01,94.53960418701172,96.81371959753587,92.90105613149628,93.6756441380607,110189600
2022-11-02,89.91194152832031,94.53961202289622,89.85236016179088,93.55648159280648,71821100
2022-11-03,88.29325103759766,89.8324944218848,87.79671944722035,89.45513314072755,60664000
2022-11-04,90.16019439697266,90.75603070624835,87.47891964052742,89.72324423448461,55638100
2022-11-07,96.04906463623047,96.20795079311442,92.45417347202974,94.1225197898974,81987300
2022-11-08,95.8008041381836,97.12157995769246,94.1324577284015,95.25461637027523,52088300
2022-11-09,100.76612854003906,104.17233576863617,100.04118903856578,101.01439435093836,107677300
2022-11-10,111.0939712524414,111.96786404919858,103.88433105566673,106.37692154748625,80671000
2022-11-11,112.23600006103516,114.10296373480408,108.05520487844373,108.47229718253378,59961700
2022-11-14,113.42768096923828,115.46345600225479,110.03140661206209,110.22008346981342,53395000
2022-11-15,116.26782989501953,117.91631070591497,113.61635322887716,115.2648340397726,50670500
2022-11-16,112.44453430175781,115.27476252468793,111.87848865717179,113.70572106198635,33287800
2022-11-17,110.6768798828125,111.55078026305709,109.03833182279432,109.64410092220196,35093800
2022-11-18,111.27273559570312,113.52698574641832,109.85265490381686,113.01059621140104,33357700
2022-11-21,109.09791564941406,111.59050621756411,108.43256517321927,110.74639649912582,24351100
2022-11-22,110.66696166992188,110.84571334290337,107.56860186373298,109.09792004891445,29029000
2022-11-23,111.4614028930664,111.88842033935603,109.96188303119828,110.94501340234123,21343100
2022-11-25,110.63716125488281,111.94800421594746,110.24985968376664,110.52792371008826,12007600
2022-11-28,108.02539825439453,111.26278594540724,107.62817151583661,110.01152437071426,23309400
2022-11-29,108.70069122314453,110.17042801518582,107.78707494573887,108.78013809330255,23899200
2022-11-30,117.28075408935547,117.34034302913078,108.62124238709019,108.75034544287803,43348600
2022-12-01,119.60452270507812,120.35924520927946,117.57867306315146,118.37311900070078,36551400
2022-12-02,122.63336181640625,123.17954955964963,116.7941534340937,117.01262853139106,39950500
2022-12-05,121.58071899414062,123.80517827816894,120.50820899816485,120.90543576443036,35474900
2022-12-06,113.328369140625,119.71376548325799,112.95100029556593,119.07820567486125,43689200
2022-12-07,113.13968658447266,115.07615672380238,112.09696723162085,112.97086766493533,29461100
2022-12-08,114.52996826171875,116.52601962232978,113.79509611830431,115.58261271516358,30619400
2022-12-09,115.09601593017578,116.72463882397538,113.0800990297086,114.50017957964646,26033400
2022-12-12,113.91425323486328,114.91724896350578,112.35514466331529,114.38099404650293,24747100
2022-12-13,119.31653594970703,122.44468630785089,117.81700850997686,121.28279669381777,44701100
2022-12-14,120.74654388427734,123.27885792875243,118.5618080009239,118.5618080009239,36922000
2022-12-15,115.34427642822266,117.80706858474572,113.21912207683988,117.50915421135193,34531000
2022-12-16,118.60153198242188,122.45461426632954,117.9957628564649,119.39598553083218,67064000
2022-12-19,113.68586730957031,116.98283650686149,113.53690632889901,116.01956408518664,29769900
2022-12-20,116.27775573730469,116.51609633840275,111.67987627248904,112.4743297898754,28742500
2022-12-21,118.92923736572266,119.50520819779996,114.81795679355497,115.89045916890343,20392800
2022-12-22,116.30755615234375,117.79715084272303,113.58655772952558,116.3869954443798,23618100
2022-12-23,117.2211685180664,117.36019674510064,114.73851078321191,115.22510957783174,17796600
2022-12-27,116.0692138671875,117.77728363300687,115.24497724188932,117.11193316595197,21392300
2022-12-28,114.8179702758789,117.33041896761625,114.70873271741459,115.44359736633466,19612500
2022-12-29,119.42577362060547,120.19042889376358,114.96691473106002,115.59254934920521,22366200
2022-12-30,119.5052261352539,119.5846730124549,116.92326323799126,117.34035555506088,19583800
2023-01-03,123.87470245361328,125.4934003317137,121.43176787093023,121.96802291246617,35528500
2023-01-04,126.48645782470703,128.15480424194706,124.97699757381477,126.4963830012802,32397100
2023-01-05,126.0594253540039,127.62846678342221,123.67607253076226,125.25503913557212,25447100
2023-01-06,129.11810302734375,129.4259502461829,125.16570749893836,128.07538346296204,27584500
2023-01-09,128.57188415527344,132.0277395914627,128.38319973683383,130.25016326294266,26649100
2023-01-10,132.0674591064453,132.5143344437281,126.2679670147591,126.387129730584,28684400
2023-01-11,131.96817016601562,132.92151752065496,129.43585593466761,130.05156543257846,25423000
2023-01-12,135.76165771484375,136.72491494315477,130.84598344132982,132.5143372630711,30757700
2023-01-13,136.02978515625,136.43694468179817,133.90463063523947,134.03373369283793,22423800
2023-01-17,134.42103576660156,135.80139301267857,133.31873500513416,135.23533971354632,21147600
2023-01-18,132.09727478027344,136.2979279902643,131.8787996579626,134.8679145180268,20215500
2023-01-19,135.2055206298828,136.49650555322395,131.22334347729372,131.57092158651824,28625200
2023-01-20,138.40322875976562,138.96928212026302,133.67625285601463,134.94737268144252,28688600
2023-01-23,142.2761688232422,142.76276009307352,137.69814686781393,138.3237663794459,27470100
2023-01-24,142.1470489501953,143.99414688881774,140.37939787648503,140.70711051189517,21970200
2023-01-25,140.51841735839844,142.1768307837809,139.33666993988936,140.24036092497738,26622000
2023-01-26,146.27821350097656,146.48674828891208,142.30596067082345,143.39832110735034,25482100
2023-01-27,150.68740844726562,152.12734699001797,146.3675776660674,147.21168740816768,35771900
2023-01-30,146.03985595703125,150.07168968806806,145.93061841073978,148.3735602855576,28040100
2023-01-31,147.93661499023438,148.84030607097574,146.4966764891175,146.92368635959087,29842100
2023-02-01,152.0578155517578,152.51463124063147,146.03985564845766,147.00312805837234,55661000
2023-02-02,187.46054077148438,195.79234024734723,178.91026618373948,182.10793083625816,150475700
2023-02-03,185.23605346679688,195.4050247713877,181.62130449358847,182.19728289326244,76809700
2023-02-06,184.7693328857422,189.37714543580742,184.2330854357221,185.23607379267708,42483800
2023-02-07,190.29074096679688,192.4357608385614,183.12082437626285,184.29264668049973,47080700
2023-02-08,182.15757751464844,189.50625436758497,181.65112073211336,188.68201008412757,36139100
2023-02-09,176.68577575683594,185.35521192673428,176.04029083653768,184.8388300516715,37118800
2023-02-10,172.9419403076172,177.64906506091359,172.14750191549953,175.12669134476383,33433600
2023-02-13,178.18531799316406,179.74443444936884,174.60037448273806,176.98372003856966,31463200
2023-02-14,178.23497009277344,180.2508870770016,174.65995184105614,175.93107146205887,24034600
2023-02-15,175.93106079101562,176.9539145622357,174.11375351662087,175.1961886488145,25308900
2023-02-16,171.24380493164062,174.63015376986252,170.59830481905945,171.55165207094436,25827500
2023-02-17,171.68075561523438,171.97866242641902,168.5228070402124,169.03920410116666,24171300
2023-02-21,170.8863067626953,176.9340576419765,170.68769716550068,173.10083331965035,34592600
2023-02-22,169.93295288085938,171.5615757592957,168.51287992078773,169.88331184819478,22433200
2023-02-23,170.84657287597656,172.48513611937082,168.20503648715976,170.8068570183825,20017800
2023-02-24,169.20803833007812,169.53575100498932,166.49698003228437,167.4701777271182,19791300
2023-02-27,168.36392211914062,171.91909006380854,167.88725604335212,170.68770143860985,19277000
2023-02-28,173.72647094726562,176.31836639072463,170.67775978472054,170.70755046716732,46051100
2023-03-01,172.21701049804688,176.61628815362087,171.84958197968862,173.37889257088403,30998400
2023-03-02,173.31932067871094,173.79598677627365,170.2408186692047,171.18424084023994,17352000
2023-03-03,183.96495056152344,185.3254422430507,175.8218356725193,177.67885893450952,45877700
2023-03-06,183.61737060546875,188.34436090331448,183.35917964120182,186.6958724355289,33209400
2023-03-07,183.23007202148438,189.0394973728768,182.73354045821804,187.68893091467473,36701500
2023-03-08,183.6868896484375,183.97487129085047,180.08206561247465,181.6014509997279,19432400
2023-03-09,180.42962646484375,187.6193931886274,179.04926944304498,185.05730387571478,26582800
2023-03-10,178.26475524902344,183.48827695906897,177.55968891934018,179.7543499292982,25665000
2023-03-13,179.64511108398438,182.50513769842044,173.60730069141576,176.7255182601782,24728000
2023-03-14,192.67408752441406,192.97200945503522,185.2658308762908,186.27875937922718,41642600
2023-03-15,196.3782501220703,196.40804080618722,189.51617969222386,191.61154367511813,42123600
2023-03-16,203.50840759277344,204.33265175894712,194.7297336936518,196.88467873646928,50447100
2023-03-17,194.25308227539062,200.49944278615354,194.07432302987556,199.16874180941005,50141100
2023-03-20,196.4378204345703,197.9770713567288,192.29674889302132,197.10317093063804,25186300
2023-03-21,200.75767517089844,202.13803251606944,196.57687211876504,201.79045430888428,31827000
2023-03-22,198.42393493652344,205.9314895234594,198.28490670909648,201.095277091243,28477800
2023-03-23,202.86294555664062,206.43797907213462,200.7477161305615,201.432932150443,27389700
2023-03-24,204.58094787597656,206.1400644000549,202.13802084784157,203.75670358752612,27716400
2023-03-27,201.43292236328125,204.4319772692873,199.9631931685185,203.38925794851974,18527200
2023-03-28,199.28790283203125,199.63548099076047,196.52718852656108,198.76158058225792,19127300
2023-03-29,203.925537109375,204.29296564970957,201.13501674883432,202.14794547020284,18851100
2023-03-30,206.3982391357422,206.6465049204473,201.4130730889809,201.9691860222498,22608300
2023-03-31,210.46981811523438,210.69821840958565,205.3356831631748,205.8024240818113,25440300
2023-04-03,211.59194946289062,212.00903412184385,206.75572214822503,207.39128188847843,17924600
2023-04-04,213.23052978515625,214.73999007972566,211.06564414720177,211.90975392152575,21026400
2023-04-05,210.0129852294922,213.69725608698042,208.48367468576205,212.66446195233036,19396600
2023-04-06,214.60093688964844,215.4351062371905,207.20260484748098,207.79844875454816,26104400
2023-04-10,213.26031494140625,214.164006059354,209.19869022835502,213.22059908205247,16106100
2023-04-11,212.36654663085938,214.52149170535768,211.92959644931315,213.9852291542091,16710100
2023-04-12,212.5155029296875,215.3357984907403,211.1053551491611,213.34967229513575,18972200
2023-04-13,218.8214569091797,219.61589525507537,214.1937792949306,214.23349515104934,23310400
2023-04-14,219.9535675048828,220.5692618228154,216.04089618124604,216.3686088464835,21591200
2023-04-17,217.341796875,219.4470858581435,215.62380190579213,218.26533831094628,15481900
2023-04-18,216.3785400390625,218.91085422961788,214.71020113649635,218.3845319458601,12281000
2023-04-19,214.2036895751953,215.8223871406283,211.45290077735143,211.98916329177396,15898100
2023-04-20,211.59194946289062,215.24641418111287,211.29402751994132,211.99909379355054,16475400
2023-04-21,211.41322326660156,211.9296203715316,208.12618651112626,208.7518211737734,17717200
2023-04-24,211.31390380859375,212.43607003183712,209.24834576393567,212.1977294176344,15750900
2023-04-25,206.1102752685547,209.79453134567675,205.69319053263195,209.3575962553831,19198200
2023-04-26,207.94740295410156,212.6247367296185,207.43102106246127,211.02590456421436,41992700
2023-04-27,236.90516662597656,240.01345944912973,235.12759007479255,238.22594256755696,71196500
2023-04-28,238.6529541015625,238.76217650609945,234.11464803069435,237.35202858870025,39554000
2023-05-01,241.4930877685547,242.30740681898098,234.81971739031144,236.96472226230986,29143900
2023-05-02,237.58041381835938,243.22100477059425,237.33214805138553,241.49306957739785,24350100
2023-05-03,235.38575744628906,240.07301673078624,231.13544837265977,237.80883395896282,34463900
2023-05-04,231.90011596679688,236.54764433430736,231.3141971795904,234.4224897541913,17889400
2023-05-05,231.1652374267578,233.0520513390073,228.25556968851794,230.62898999634135,27000500
2023-05-08,231.65182495117188,233.98551405748157,228.6726357621418,229.8146522234274,16400500
2023-05-09,231.75112915039062,234.24372721155098,229.47702133485248,229.85439015911044,16865600
2023-05-10,231.46316528320312,235.1077052956207,229.11953559789785,234.5317268391623,19119000
2023-05-11,234.1543426513672,236.55756869790676,230.68856211589681,231.43335944398112,20449000
2023-05-12,232.1881103515625,235.31626860394763,229.844480533044,235.09779348208167,16161400
2023-05-15,237.20306396484375,238.59334630985595,233.69755226718914,235.27651903465465,20653200
2023-05-16,237.1633758544922,237.97767985100444,233.88626405446402,234.1543802254811,18163800
2023-05-17,240.80787658691406,242.1485026802214,236.4880460405073,236.79589317705327,21193100
2023-05-18,245.13763427734375,245.37595972538801,239.51689344921203,239.6261309972125,22943300
2023-05-19,243.93603515625,246.9648808389927,241.72150854192458,245.75334256589562,21733600
2023-05-22,246.59744262695312,251.8110240364493,243.4196285026219,243.70762529469803,27738500
2023-05-23,245.02841186523438,249.8646246511215,244.93902466375565,245.09791840756068,17748100
2023-05-24,247.4812774658203,247.85863116367986,243.2508186944588,243.57853135653195,17724300
2023-05-25,250.9371337890625,253.8468015914283,247.44154720264257,251.64220015112937,22371400
2023-05-26,260.2222900390625,260.49040619358874,250.95700854244143,251.1754685062599,25727200
2023-05-30,260.69891357421875,266.7863952138384,259.4774653594547,263.4099867418485,23816500
2023-05-31,262.8836975097656,263.16175399986975,256.65720201392486,258.1964378866646,25473700
2023-06-01,270.7189636230469,272.0993361158613,264.04560753896527,264.0555175636678,25609500
2023-06-02,270.7189636230469,273.4399775922079,269.23930904789154,270.7686349701032,19416900
2023-06-05,269.5074157714844,273.65841235642824,267.69009328325524,268.42495029713945,20742900
2023-06-06,269.2392883300781,274.65149486016855,267.81921523595554,268.26610579564505,19419000
2023-06-07,261.771484375,272.34760215313315,260.977015574431,269.7855122477774,26163600
2023-06-08,262.74462890625,265.79333998070234,257.0841872637423,258.8121074074924,20899400
2023-06-09,263.1120910644531,266.09128048444296,259.88463585946414,260.6592238964262,16949800
2023-06-12,269.16973876953125,269.8648950557806,263.48941667516516,265.31667943229814,15442500
2023-06-13,269.4378967285156,273.8073684559375,267.22335503008594,272.9731990602745,16164000
2023-06-14,271.45379638671875,273.0824040633074,266.4586903542586,270.0039327894118,19175100
2023-06-15,279.8749694824219,282.01998948674196,269.5372089354566,270.4110790356921,25973500
2023-06-16,279.0506896972656,285.85317698415713,278.18672977739226,282.77467576973805,43127700
2023-06-20,282.3576354980469,282.8243763963911,274.30390780158746,276.79650603592376,20701600
2023-06-21,279.6863098144531,282.0299242153351,276.4290337087428,281.5631833397857,20556200
2023-06-22,282.9038391113281,283.2812079627255,275.86302491273386,277.1440545745205,17563100
2023-06-23,286.72711181640625,287.66059352897247,277.01495618015497,279.5571952211371,51092000
2023-06-26,276.5382995605469,287.7797818126023,275.674339459716,286.69734660419147,24232700
2023-06-27,285.0587463378906,287.3428096162056,278.7031486570512,280.0537302112872,26108300
2023-06-28,283.31097412109375,287.54140222706,282.08949562455047,282.84423326201266,16722100
2023-06-29,279.5770568847656,284.5821034580367,278.7428875068673,282.5264555414938,15395700
2023-06-30,284.9892883300781,287.04490612365464,282.44704896001576,282.7846868116461,19694900
2023-07-03,284.03594970703125,287.39250845739946,282.8740826355262,284.711255772928,8629300
2023-07-05,292.3280029296875,296.051989848089,284.37355717409923,285.65461715967666,33865500
2023-07-06,289.9644775390625,296.05195903707505,289.2892019215489,293.83744777583496,47600500
2023-07-07,288.5146484375,294.14533008005697,286.6576251143249,290.15319664583785,25586000
2023-07-10,292.0599060058594,296.0619496653583,285.05879195490223,293.4998295255578,37058300
2023-07-11,296.2208251953125,298.09769885118925,289.8751369122763,291.86126327728795,27585900
2023-07-12,307.19415283203125,307.30340553817604,298.01825897469564,299.6568071198081,36677100
2023-07-13,311.2358703613281,314.0462252435531,308.13751873095754,311.4444051002516,30281000
2023-07-14,306.7274169921875,312.69573635195104,305.227881905047,309.6271747881225,23054100
2023-07-17,308.4652404785156,309.5476755688944,302.5962342022979,305.40661961180007,25323100
2023-07-18,309.88531494140625,312.0204247595342,305.48605287050566,308.7234481355329,20731900
2023-07-19,313.81787109375,316.46933252480835,308.3659342202433,310.8585322289493,21763700
2023-07-20,300.4214782714844,313.3511809580892,300.12357142400333,311.32532347756353,23836900
2023-07-21,292.2187805175781,303.34106992998585,289.1800096167301,302.45725946043933,42139300
2023-07-24,289.58709716796875,295.45610334311397,286.3000609456987,293.7281833596271,24915700
2023-07-25,292.42730712890625,296.23072566058914,289.83539654714053,293.1423138094745,19585600
2023-07-26,296.49884033203125,299.6766238894275,289.8750964937067,299.1006606584719,47256900
2023-07-27,309.54766845703125,323.093062726987,307.6906454407034,322.864647320073,64229200
2023-07-28,323.22222900390625,323.9372357373028,312.07011809012175,314.6818792177491,39220300
2023-07-31,316.3899230957031,323.40094645360466,315.38691962442203,321.44461085167063,25799600
2023-08-01,320.47137451171875,321.8914777328591,312.47722892861134,315.33725541627547,22817900
2023-08-02,312.1296081542969,316.18132189362314,308.49499418155955,315.7940128027994,20461100
2023-08-03,311.0174255371094,313.75828931012387,307.7800302287447,307.7800302287447,15180200
2023-08-04,308.5744934082031,316.2012103828058,308.0481712022811,312.77513072716664,17612800
2023-08-07,314.364013671875,314.8704854881823,308.30632344912607,311.0571272920281,16236500
2023-08-08,310.47125244140625,315.684833553697,307.95877378317203,312.2190228348617,15183500
2023-08-09,303.09283447265625,311.45444060469356,300.74921968433006,310.70964314648865,19955800
2023-08-10,303.619140625,310.17336396926396,301.76211724373354,305.80389184171617,14358900
2023-08-11,299.5475769042969,302.60619800831466,298.2764270049962,300.4711183412435,14046300
2023-08-14,304.0660095214844,304.08585987444496,296.1810856549344,298.89215897523803,15641900
2023-08-15,299.85540771484375,305.09877954029145,297.9487132756446,304.0163444248996,11623600
2023-08-16,292.24853515625,298.9914114844194,292.2385948278113,298.11754145231623,18547700
2023-08-17,283.1124267578125,293.9963925859732,282.9734136479024,291.01720253657277,23950100
2023-08-18,281.28509521484375,283.7081713633183,272.4766312392276,277.09436813568317,35347900
2023-08-21,287.8890075683594,288.4848515328741,279.8948611542594,281.4837682910043,20181500
2023-08-22,285.6049499511719,290.8681721911875,284.7608402658425,290.5205940494777,12980200
2023-08-23,292.19891357421875,295.33699700136754,285.6745112195998,286.49874036161424,18287000
2023-08-24,284.7608642578125,297.3826886744035,284.65164185583643,296.4293565159792,18360900
2023-08-25,283.5195617675781,286.38952914630624,274.1152514487264,284.1451964726094,23701400
2023-08-28,288.2464904785156,289.4282379320253,283.81740745700915,286.0021582885092,14239300
2023-08-29,295.9228515625,297.0748083488483,286.18090536800884,286.5781245308477,20844500
2023-08-30,293.05291748046875,296.22079109242657,291.3944888220246,295.1085653050081,17717000
2023-08-31,293.8374938964844,299.01134484309773,293.609078443291,293.7480915365374,17229900
2023-09-01,294.3240661621094,299.646870188194,292.42731187722154,297.2933153323232,12842300
2023-09-05,298.06787109375,299.29928989489184,293.46007425910796,294.95957887018017,14956000
